31273,2,Skummeslövsstrand
31275,2,Våxtorp
31277,2,Skottorp
31280,0,Laholm
31291,1,Laholm
31292,1,Laholm
31293,1,Laholm
31294,1,Laholm
31295,2,Laholm
31296,2,Laholm
31297,2,Laholm
31298,2,Våxtorp
31320,0,Oskarström
31321,0,Oskarström
31322,0,Oskarström
31330,1,Oskarström
31331,1,Oskarström
31332,2,Oskarström
31333,2,Oskarström
31350,2,Åled
31391,1,Oskarström
31392,1,Oskarström
31393,2,Slättåkra
31394,1,Sennan
31395,2,Åled
31396,1,Simlångsdalen
31397,1,Simlångsdalen
31401,0,Hyltebruk
31420,0,Hyltebruk
31421,0,Hyltebruk
31422,0,Hyltebruk
31431,1,Hyltebruk
31432,2,Hyltebruk
31434,1,Hyltebruk
31441,2,Torup
31442,2,Rydöbruk
31451,1,Unnaryd
31452,1,Unnaryd
31480,0,Hyltebruk
31481,0,Hyltebruk
31491,1,Hyltebruk
31492,1,Långaryd
31494,2,Landeryd
31495,2,Kinnared
31496,2,Torup
33101,0,Värnamo
33102,0,Värnamo
33103,0,Forsheda
33104,0,Rydaholm
33120,0,Värnamo
33121,0,Värnamo
33122,0,Värnamo
33123,0,Värnamo
33124,0,Värnamo
33125,0,Värnamo
33126,0,Värnamo
33127,0,Värnamo
33129,0,Värnamo
33130,2,Värnamo
33131,1,Värnamo
33132,1,Värnamo
33133,2,Värnamo
33134,2,Värnamo
33135,2,Värnamo
33136,1,Värnamo
33137,1,Värnamo
33140,1,Värnamo
33141,1,Värnamo
33142,1,Värnamo
33143,1,Värnamo
33144,1,Värnamo
33150,2,Värnamo
33151,2,Värnamo
33152,2,Värnamo
33153,2,Värnamo
33154,2,Värnamo
33155,2,Värnamo
33156,2,Värnamo
33171,2,Forsheda
33172,2,Forsheda
33173,1,Bor
33174,1,Bor
33176,1,Rydaholm
33177,1,Rydaholm
33179,1,Horda
33182,0,Värnamo
33183,0,Värnamo
33185,0,Värnamo
33191,2,Värnamo
33192,2,Värnamo
33193,1,Värnamo
33194,2,Värnamo
33195,2,Värnamo
33196,1,Värnamo
33197,1,Värnamo
33198,1,Värnamo
33201,0,Gislaved
33220,0,Gislaved
33221,0,Gislaved
33222,0,Gislaved
33223,0,Gislaved
33224,0,Gislaved
33225,0,Gislaved
33228,0,Gislaved
33230,1,Gislaved
33231,1,Gislaved
33232,1,Gislaved
33233,1,Gislaved
33234,2,Gislaved
33235,2,Gislaved
33236,1,Gislaved
33237,1,Gislaved
33238,1,Gislaved
33280,0,Gislaved
33291,1,Gislaved
33292,1,Gislaved
33301,0,Smålandsstenar
33302,0,Bredaryd
33303,0,Reftele
33304,0,Burseryd
33320,0,Smålandsstenar
33321,0,Smålandsstenar
33322,0,Smålandsstenar
33323,0,Smålandsstenar
33324,0,Smålandsstenar
33328,0,Smålandsstenar
33330,1,Smålandsstenar
33331,1,Smålandsstenar
33332,2,Smålandsstenar
33333,2,Smålandsstenar
33371,2,Bredaryd
33372,2,Bredaryd
33373,2,Bredaryd
33374,2,Bredaryd
33375,2,Reftele
33376,2,Reftele
33377,1,Burseryd
33378,1,Burseryd
33391,1,Smålandsstenar
33392,1,Broaryd
33393,1,Skeppshult
33420,0,Anderstorp
33421,0,Anderstorp
33422,0,Anderstorp
33423,0,Anderstorp
33424,0,Anderstorp
33425,0,Anderstorp
33431,2,Anderstorp
33432,2,Anderstorp
33433,2,Anderstorp
33435,2,Anderstorp
33491,2,Anderstorp
33501,0,Gnosjö
33503,0,Hestra
33504,0,Hillerstorp
33520,0,Gnosjö
33521,0,Gnosjö
33522,0,Gnosjö
33523,0,Gnosjö
33524,0,Gnosjö
33525,0,Gnosjö
33528,0,Gnosjö
33530,2,Gnosjö
33531,2,Gnosjö
33532,2,Gnosjö
33533,2,Gnosjö
33571,1,Hestra
33572,1,Hestra
33573,2,Hillerstorp
33574,2,Hillerstorp
33580,0,Gnosjö
33591,2,Gnosjö
33592,2,Nissafors
33593,1,Åsenhöga
33594,2,Marieholmsbruk
33595,1,Strandudden
33596,2,Kulltorp
34101,0,Ljungby
34102,0,Lagan
34104,0,Ljungby
34105,0,Ljungby
34106,0,Ljungby
34107,0,Ljungby
34108,0,Ljungby
34109,0,Ljungby
34110,0,Ljungby
34111,0,Ljungby
34112,0,Ljungby
34114,0,Ljungby
34116,0,Ljungby
34117,0,Lagan
34118,0,Ljungby
34120,0,Ljungby
34121,0,Ljungby
34122,0,Ljungby
34123,0,Ljungby
34124,0,Ljungby
34125,0,Ljungby
34126,0,Ljungby
34131,2,Ljungby
34132,2,Ljungby
34133,2,Ljungby
34134,1,Ljungby
34135,1,Ljungby
34136,1,Ljungby
34137,1,Ljungby
34138,1,Ljungby
34139,1,Ljungby
34140,1,Ljungby
34141,1,Ljungby
34142,2,Ljungby
34143,2,Ljungby
34144,2,Ljungby
34150,1,Lagan
34151,1,Lagan
34152,1,Lagan
34155,1,Vittaryd
34160,0,Ljungby
34170,2,Ljungby
34171,2,Lidhult
34172,2,Lidhult
34173,2,Lidhult
34174,2,Annerstad
34175,2,Hamneda
34176,1,Ryssby
34177,1,Agunnaryd
34180,0,Ljungby
34181,0,Ljungby
34182,0,Ljungby
34183,0,Ljungby
34184,0,Ljungby
34185,0,Ljungby
34191,2,Ljungby
34193,2,Bolmsö
34194,2,Ljungby
34196,2,Ljungby
34200,0,Alvesta
34211,0,Alvesta
34220,0,Alvesta
34221,0,Alvesta
34222,0,Alvesta
34223,0,Alvesta
34230,1,Alvesta
34231,1,Alvesta
34232,1,Alvesta
34233,1,Alvesta
34234,1,Alvesta
34235,1,Alvesta
34236,1,Alvesta
34237,1,Alvesta
34250,1,Vislanda
34251,1,Vislanda
34252,1,Vislanda
34253,1,Lönashult
34254,1,Grimslöv
34255,1,Grimslöv
34260,1,Moheda
34261,1,Moheda
34262,1,Moheda
34263,1,Moheda
34264,1,Ör
34265,1,Torpsbruk
34280,0,Alvesta
34290,1,Alvesta
34291,1,Alvesta
34292,1,Alvesta
34293,1,Hjortsberga
34294,1,Alvesta
34301,0,Älmhult
34320,0,Älmhult
34321,0,Älmhult
34322,0,Älmhult
34323,0,Älmhult
34324,0,Älmhult
34330,1,Älmhult
34331,1,Älmhult
34332,1,Älmhult
34333,1,Älmhult
34334,2,Älmhult
34335,2,Älmhult
34336,2,Älmhult
34337,2,Älmhult
34338,2,Älmhult
34371,2,Diö
34372,1,Eneryda
34373,1,Virestad
34374,1,Liatorp
34375,0,Diö
34376,0,Liatorp
34381,0,Älmhult
34382,0,Älmhult
34390,1,Älmhult
34391,1,Älmhult
34392,1,Häradsbäck
34393,2,Älmhult
34394,2,Älmhult
34395,2,Älmhult
34396,2,Hallaryd
34397,2,Älmhult
35002,0,Växjö
35003,0,Växjö
35004,0,Växjö
35005,0,Växjö
35007,0,Växjö
35008,0,Växjö
35033,0,Växjö
35043,0,Växjö
35053,0,Växjö
35101,0,Växjö
35103,0,Växjö
35104,0,Växjö
35105,0,Växjö
35106,0,Växjö
35108,0,Växjö
35112,0,Växjö
35115,0,Växjö
35121,0,Växjö
35123,0,Växjö
35124,0,Växjö
35125,0,Växjö
35126,0,Växjö
35127,0,Växjö
35128,0,Växjö
35129,0,Växjö
35170,0,Växjö
35180,0,Växjö
35181,0,Växjö
35184,0,Växjö
35185,0,Växjö
35186,0,Växjö
35187,0,Växjö
35188,0,Växjö
35189,0,Växjö
35194,0,Växjö
35195,0,Växjö
35196,0,Växjö
35197,0,Växjö
35220,2,Växjö
35221,2,Växjö
35222,2,Växjö
35223,2,Växjö
35228,2,Växjö
35229,2,Växjö
35230,2,Växjö
35231,2,Växjö
35232,2,Växjö
35233,2,Växjö
35234,2,Växjö
35235,2,Växjö
35236,1,Växjö
35237,2,Växjö
35238,2,Växjö
35239,1,Växjö
35240,2,Växjö
35241,1,Växjö
35242,1,Växjö
35243,1,Växjö
35244,1,Växjö
35245,1,Växjö
35246,1,Växjö
35247,1,Växjö
35248,1,Växjö
35249,1,Växjö
35250,1,Växjö
35251,2,Växjö
35252,2,Växjö
35253,2,Växjö
35254,2,Växjö
35255,2,Växjö
35256,2,Växjö
35257,2,Växjö
35258,1,Växjö
35259,2,Växjö
35260,1,Växjö
35261,1,Växjö
35262,1,Växjö
35263,1,Växjö
35264,1,Växjö
35265,1,Växjö
35270,2,Växjö
35271,1,Växjö
35272,1,Växjö
35273,1,Växjö
35274,1,Växjö
35571,2,Ingelstad
35572,2,Ingelstad
35573,2,Gemla
35574,2,Värends nöbbele
35575,2,Åryd
35591,2,Växjö
35592,2,Växjö
35593,2,Växjö
35594,2,Vederslöv
35595,2,Tävelsås
35596,2,Kalvsvik
35597,2,Växjö
35598,2,Ingelstad
35599,2,Gemla
35801,0,Växjö
35803,0,Växjö
35810,0,Växjö
35811,0,Växjö
35812,0,Växjö
36101,0,Emmaboda
36120,0,Emmaboda
36121,0,Emmaboda
36122,0,Emmaboda
36130,1,Emmaboda
36131,2,Emmaboda
36132,1,Emmaboda
36133,1,Emmaboda
36142,2,Lindås
36153,1,Broakulla
36154,2,Vissefjärda
36180,0,Emmaboda
36191,1,Emmaboda
36192,2,Emmaboda
36193,1,Broakulla
36194,1,Eriksmåla
36195,2,Långasjö
36196,2,Vissefjärda
36197,1,Boda glasbruk
36200,0,Tingsryd
36220,0,Tingsryd
36221,0,Tingsryd
36222,0,Tingsryd
36230,2,Tingsryd
36231,2,Tingsryd
36232,2,Tingsryd
36240,2,Konga
36250,2,Väckelsång
36251,2,Väckelsång
36252,2,Jät
36253,2,Uråsa
36254,2,Urshult
36256,2,Ryd
36257,2,Ryd
36258,2,Linneryd
36291,2,Tingsryd
36292,2,Tingsryd
36293,2,Tingsryd
36294,2,Tingsryd
36295,2,Urshult
36296,2,Ryd
36297,2,Linneryd
36298,2,Älmeboda
36303,0,Lammhult
36321,0,Rottne
36330,2,Rottne
36331,2,Rottne
36333,2,Rottne
36334,2,Tjureda
36335,2,Tolg
36341,2,Braås
36342,2,Braås
36344,2,Lammhult
36345,2,Lammhult
36391,2,Braås
36392,2,Lammhult
36393,2,Lammhult
36394,2,Lammhult
36403,0,Lenhovda
36404,0,Norrhult
36421,0,Åseda
36430,1,Åseda
36431,1,Åseda
36433,1,Åseda
36441,1,Lenhovda
36442,1,Lenhovda
36443,1,Alstermo
36444,1,Norrhult
36445,1,Klavreström
36491,1,Lenhovda
36492,1,Lenhovda
36493,1,Alstermo
36495,1,Älghult
36496,1,Sävsjöström
36497,1,Fröseke
36531,1,Lessebo
36532,1,Lessebo
36533,1,Lessebo
36541,1,Hovmantorp
36542,1,Hovmantorp
36543,1,Kosta
36544,1,Kosta
36580,0,Lessebo
36591,1,Lessebo
36592,1,Hovmantorp
36593,1,Furuby
36594,1,Skruv
37100,0,Karlskrona
37101,0,Karlskrona
37102,0,Karlskrona
37104,0,Karlskrona
37106,0,Karlskrona
37108,0,Karlskrona
37110,0,Karlskrona
37120,0,Karlskrona
37121,0,Karlskrona
37122,0,Karlskrona
37123,0,Karlskrona
37124,0,Karlskrona
37125,0,Karlskrona
37130,2,Karlskrona
37131,2,Karlskrona
37132,2,Karlskrona
37133,2,Karlskrona
37134,1,Karlskrona
37135,1,Karlskrona
37136,1,Karlskrona
37137,1,Karlskrona
37138,1,Karlskrona
37139,1,Karlskrona
37140,1,Karlskrona
37141,1,Karlskrona
37142,2,Karlskrona
37143,1,Karlskrona
37144,1,Karlskrona
37145,1,Karlskrona
37146,1,Karlskrona
37147,1,Karlskrona
37148,1,Karlskrona
37149,1,Karlskrona
37150,1,Karlskrona
37151,2,Karlskrona
37152,2,Karlskrona
37153,2,Karlskrona
37154,2,Karlskrona
37155,1,Karlskrona
37156,1,Karlskrona
37157,1,Karlskrona
37160,2,Lyckeby
37161,2,Lyckeby
37162,2,Lyckeby
37163,2,Lyckeby
37164,2,Lyckeby
37165,2,Lyckeby
37175,0,Karlskrona
37179,0,Karlskrona
37180,0,Karlskrona
37181,0,Karlskrona
37182,0,Karlskrona
37183,0,Karlskrona
37184,0,Karlskrona
37185,0,Karlskrona
37186,0,Karlskrona
37187,0,Karlskrona
37188,0,Karlskrona
37189,0,Karlskrona
37191,1,Karlskrona
37192,2,Karlskrona
37193,2,Karlskrona
37194,2,Lyckeby
37200,0,Ronneby
37202,0,Kallinge
37206,0,Bräkne-hoby
37220,0,Ronneby
37221,0,Ronneby
37222,0,Ronneby
37225,0,Ronneby
37230,1,Ronneby
37231,2,Ronneby
37232,2,Ronneby
37233,2,Ronneby
37234,2,Ronneby
37235,2,Ronneby
37236,2,Ronneby
37237,1,Ronneby
37238,1,Ronneby
37239,1,Ronneby
37240,1,Ronneby
37241,1,Ronneby
37250,1,Kallinge
37251,1,Kallinge
37252,1,Kallinge
37253,1,Kallinge
37260,2,Bräkne-hoby
37261,2,Bräkne-hoby
37262,2,Bräkne-hoby
37263,2,Bräkne-hoby
37273,2,Ronneby
37274,1,Listerby
37275,1,Johannishus
37276,2,Hallabro
37277,2,Backaryd
37278,1,Eringsboda
37280,0,Ronneby
37281,0,Ronneby
37291,1,Ronneby
37292,1,Kallinge
37293,2,Hallabro
37294,1,Listerby
37295,1,Johannishus
37296,2,Backaryd
37297,1,Ronneby
37298,1,Eringsboda
37303,0,Rödeby
37304,0,Jämjö
37305,0,Fågelmara
37306,0,Nättraby
37307,0,Sturkö
37320,0,Karlskrona
37330,1,Nättraby
37331,1,Nättraby
37332,1,Nättraby
37333,1,Nättraby
37334,1,Nättraby
37335,1,Fridlevstad
37336,1,Fridlevstad
37337,1,Holmsjö
37338,1,Holmsjö
37339,1,Tving
37340,1,Tving
37341,1,Rödeby
37342,2,Rödeby
37343,2,Rödeby
37344,1,Rödeby
37345,2,Rödeby
37351,2,Ramdala
37352,2,Ramdala
37353,2,Ramdala
37354,2,Senoren
37361,2,Sturkö
37362,2,Sturkö
37363,2,Tjurkö
37364,2,Drottningskär
37365,1,Hasslö
37366,1,Hasslö
37371,2,Torhamn
37372,2,Jämjö
37373,2,Jämjö
37374,2,Jämjö
37375,2,Jämjö
37377,2,Fågelmara
37378,2,Fågelmara
37379,2,Fågelmara
37400,0,Karlshamn
37402,0,Asarum
37420,0,Karlshamn
37421,0,Karlshamn
37422,0,Karlshamn
37423,0,Karlshamn
37424,0,Karlshamn
37430,2,Karlshamn
37431,1,Karlshamn
37432,2,Karlshamn
37433,1,Karlshamn
37434,1,Karlshamn
37435,1,Karlshamn
37436,1,Karlshamn
37437,2,Karlshamn
37438,1,Karlshamn
37439,2,Karlshamn
37440,2,Karlshamn
37441,2,Karlshamn
37450,2,Asarum
37451,2,Asarum
37452,2,Asarum
37453,2,Asarum
37454,2,Asarum
37470,2,Trensum
37480,0,Karlshamn
37481,0,Karlshamn
37482,0,Karlshamn
37483,0,Karlshamn
37491,2,Asarum
37492,2,Asarum
37493,1,Karlshamn
37494,2,Trensum
37495,2,Trensum
37496,2,Trensum
37521,0,Mörrum
37522,0,Mörrum
37530,1,Mörrum
37531,1,Mörrum
37532,1,Mörrum
37533,1,Mörrum
37534,1,Mörrum
37585,0,Mörrum
37586,0,Mörrum
37590,1,Mörrum
37591,1,Mörrum
37623,0,Svängsta
37635,1,Svängsta
37636,1,Svängsta
37637,1,Svängsta
37681,0,Svängsta
37682,0,Svängsta
37692,1,Svängsta
37693,1,Svängsta
38201,0,Nybro
38220,0,Nybro
38221,0,Nybro
38222,0,Nybro
38223,0,Nybro
38224,0,Nybro
38228,0,Nybro
38230,2,Nybro
38231,2,Nybro
38232,2,Nybro
38233,1,Nybro
38234,1,Nybro
38235,1,Nybro
38236,1,Nybro
38237,1,Nybro
38238,1,Nybro
38239,1,Nybro
38240,2,Nybro
38241,1,Nybro
38242,1,Nybro
38243,1,Nybro
38244,2,Nybro
38245,2,Nybro
38246,2,Nybro
38271,2,Orrefors
38272,2,Orrefors
38273,1,Alsterbro
38274,1,Alsterbro
38275,2,Gullaskruv
38276,2,Målerås
38280,0,Nybro
38290,2,Örsjö
38291,1,Nybro
38292,1,Nybro
38293,1,Nybro
38294,2,Nybro
38296,2,Nybro
38301,0,Mönsterås
38320,0,Mönsterås
38321,0,Mönsterås
38322,0,Mönsterås
38323,0,Mönsterås
38324,0,Mönsterås
38325,0,Mönsterås
38330,2,Mönsterås
38331,2,Mönsterås
38332,2,Mönsterås
38333,2,Mönsterås
38334,2,Mönsterås
38335,2,Mönsterås
38336,2,Mönsterås
38337,2,Mönsterås
38338,2,Mönsterås
38339,2,Mönsterås
38391,2,Mönsterås
38392,2,Mönsterås
38402,0,Ålem
38430,1,Blomstermåla
38431,1,Blomstermåla
38440,1,Ålem
38471,1,Timmernabben
38472,1,Timmernabben
38473,1,Fliseryd
38491,1,Blomstermåla
38492,1,Ålem
38493,1,Ålem
38501,0,Torsås
38502,0,Bergkvara
38520,0,Torsås
38521,0,Torsås
38522,0,Torsås
38525,0,Torsås
38530,2,Torsås
38531,2,Torsås
38532,2,Torsås
38533,2,Torsås
38534,2,Torsås
38540,2,Bergkvara
38550,2,Söderåkra
38551,2,Söderåkra
38590,2,Söderåkra
38591,2,Torsås
38592,2,Gullabo
38593,2,Torsås
38594,2,Bergkvara
38595,2,Torsås
38597,2,Söderåkra
38598,2,Bergkvara
38599,2,Torsås
38601,0,Färjestaden
38602,0,Mörbylånga
38620,0,Färjestaden
38621,0,Färjestaden
38622,0,Färjestaden
38623,0,Färjestaden
38630,1,Färjestaden
38631,1,Färjestaden
38632,1,Färjestaden
38633,1,Färjestaden
38634,1,Färjestaden
38635,1,Färjestaden
38650,1,Mörbylånga
38651,1,Mörbylånga
38660,1,Mörbylånga
38661,1,Mörbylånga
38662,1,Mörbylånga
38663,1,Degerhamn
38664,1,Degerhamn
38680,0,Mörbylånga
38690,1,Färjestaden
38692,1,Färjestaden
38693,1,Färjestaden
38694,1,Färjestaden
38695,1,Färjestaden
38696,1,Färjestaden
38701,0,Borgholm
38720,0,Borgholm
38721,0,Borgholm
38722,0,Borgholm
38723,0,Borgholm
38724,0,Borgholm
38731,2,Borgholm
38732,2,Borgholm
38733,2,Borgholm
38734,2,Borgholm
38735,1,Borgholm
38736,1,Borgholm
38737,1,Borgholm
38750,1,Köpingsvik
38752,1,Köpingsvik
38770,1,Löttorp
38771,1,Löttorp
38772,1,Löttorp
38773,1,Löttorp
38774,1,Löttorp
38775,1,Byxelkrok
38788,0,Borgholm
38790,2,Köpingsvik
38791,2,Borgholm
38792,2,Borgholm
38793,2,Borgholm
38794,2,Borgholm
38795,2,Köpingsvik
38796,2,Köpingsvik
38820,0,Ljungbyholm
38830,2,Ljungbyholm
38831,2,Ljungbyholm
38832,2,Ljungbyholm
38840,2,Trekanten
38841,2,Trekanten
38850,2,Påryd
38891,2,Vassmolösa
38892,2,Ljungbyholm
38893,2,Ljungbyholm
38894,2,Vassmolösa
38896,2,Hagby
38897,2,Halltorp
38898,2,Trekanten
38899,2,Påryd
39004,0,Kalmar
39100,0,Kalmar
39120,0,Kalmar
39121,0,Kalmar
39122,0,Kalmar
39123,0,Kalmar
39125,0,Kalmar
39126,0,Kalmar
39127,0,Kalmar
39128,0,Kalmar
39129,0,Kalmar
39182,0,Kalmar
39183,0,Kalmar
39184,0,Kalmar
39185,0,Kalmar
39186,0,Kalmar
39187,0,Kalmar
39188,0,Kalmar
39230,2,Kalmar
39231,2,Kalmar
39232,2,Kalmar
39233,2,Kalmar
39234,2,Kalmar
39235,2,Kalmar
39236,1,Kalmar
39237,1,Kalmar
39238,1,Kalmar
39239,2,Kalmar
39240,1,Kalmar
39241,2,Kalmar
39242,1,Kalmar
39243,2,Kalmar
39244,2,Kalmar
39245,2,Kalmar
39246,2,Kalmar
39247,2,Kalmar
39248,2,Kalmar
39249,2,Kalmar
39250,2,Kalmar
39251,2,Kalmar
39252,1,Kalmar
39257,2,Kalmar
39300,0,Kalmar
39349,1,Kalmar
39350,1,Kalmar
39351,1,Kalmar
39352,1,Kalmar
39353,1,Kalmar
39354,1,Kalmar
39355,1,Kalmar
39356,1,Kalmar
39357,1,Kalmar
39358,1,Kalmar
39359,1,Kalmar
39360,1,Kalmar
39361,1,Kalmar
39363,1,Kalmar
39364,1,Kalmar
39365,1,Kalmar
39366,1,Kalmar
39470,2,Kalmar
39471,2,Kalmar
39474,2,Kalmar
39477,2,Kalmar
39590,1,Kalmar
39591,1,Kalmar
39592,1,Rockneby
39593,1,Rockneby
39594,1,Rockneby
39595,1,Rockneby
39597,1,Läckeby
39598,1,Läckeby
39800,0,Kalmar
39809,0,Kalmar
39810,0,Kalmar
39811,0,Kalmar
40010,0,Göteborg
40012,0,Göteborg
40013,0,Göteborg
40014,0,Göteborg
40015,0,Göteborg
40016,0,Göteborg
40020,0,Göteborg
40022,0,Göteborg
40024,0,Göteborg
40025,0,Göteborg
40031,0,Göteborg
40032,0,Göteborg
40040,0,Göteborg
40043,0,Göteborg
40050,0,Göteborg
40053,0,Göteborg
40060,0,Göteborg
40070,0,Göteborg
40072,0,Göteborg
40090,0,Göteborg
40091,0,Göteborg
40092,0,Göteborg
40093,0,Göteborg
40094,0,Göteborg
40095,0,Göteborg
40096,0,Göteborg
40097,0,Göteborg
40099,0,Göteborg
40110,0,Göteborg
40120,0,Göteborg
40121,0,Göteborg
40122,0,Göteborg
40123,0,Göteborg
40124,0,Göteborg
40125,0,Göteborg
40126,0,Göteborg
40127,0,Göteborg
40150,0,Göteborg
40151,0,Göteborg
40180,0,Göteborg
40182,0,Göteborg
40183,0,Göteborg
40184,0,Göteborg
40220,0,Göteborg
40221,0,Göteborg
40222,0,Göteborg
40223,0,Göteborg
40224,0,Göteborg
40225,0,Göteborg
40226,0,Göteborg
40227,0,Göteborg
40228,0,Göteborg
40229,0,Göteborg
40231,0,Göteborg
40232,0,Göteborg
40233,0,Göteborg
40234,0,Göteborg
40235,0,Göteborg
40236,0,Göteborg
40241,0,Göteborg
40242,0,Göteborg
40251,0,Göteborg
40252,0,Göteborg
40257,0,Göteborg
40258,0,Göteborg
40259,0,Göteborg
40261,0,Göteborg
40271,0,Göteborg
40272,0,Göteborg
40273,0,Göteborg
40274,0,Göteborg
40275,0,Göteborg
40276,0,Göteborg
40277,0,Göteborg
40278,0,Göteborg
40300,0,Göteborg
40310,0,Göteborg
40311,0,Göteborg
40312,0,Göteborg
40313,0,Göteborg
40314,0,Göteborg
40315,0,Göteborg
40316,0,Göteborg
40317,0,Göteborg
40320,0,Göteborg
40330,0,Göteborg
40331,0,Göteborg
40332,0,Göteborg
40336,0,Göteborg
40338,0,Göteborg
40339,0,Göteborg
40340,0,Göteborg
40420,0,Göteborg
40421,0,Göteborg
40422,0,Göteborg
40423,0,Göteborg
40424,0,Göteborg
40425,0,Göteborg
40426,0,Göteborg
40427,0,Göteborg
40428,0,Göteborg
40429,0,Göteborg
40430,0,Göteborg
40439,0,Göteborg
40480,0,Göteborg
40482,0,Göteborg
40483,0,Göteborg
40484,0,Göteborg
40485,0,Göteborg
40500,0,Göteborg
40502,0,Göteborg
40503,0,Göteborg
40504,0,Göteborg
40505,0,Göteborg
40507,0,Göteborg
40508,0,Göteborg
40509,0,Göteborg
40510,0,Göteborg
40512,0,Göteborg
40513,0,Göteborg
40514,0,Göteborg
40515,0,Göteborg
40516,0,Göteborg
40518,0,Göteborg
40519,0,Göteborg
40520,0,Göteborg
40521,0,Göteborg
40522,0,Göteborg
40523,0,Göteborg
40530,0,Göteborg
40531,0,Göteborg
40532,0,Göteborg
40533,0,Göteborg
40535,0,Göteborg
40536,0,Göteborg
40537,0,Göteborg
40538,0,Göteborg
40540,0,Göteborg
40544,0,Göteborg
40545,0,Göteborg
40570,0,Göteborg
40583,0,Göteborg
40590,0,Göteborg
40800,0,Göteborg
40830,0,Göteborg
40901,0,Göteborg
40912,0,Göteborg
40917,0,Göteborg
40926,0,Göteborg
40927,0,Göteborg
41100,0,Göteborg
41101,2,Göteborg
41102,2,Göteborg
41103,2,Göteborg
41104,2,Göteborg
41105,2,Göteborg
41106,2,Göteborg
41107,2,Göteborg
41108,2,Göteborg
41109,2,Göteborg
41110,2,Göteborg
41111,2,Göteborg
41112,2,Göteborg
41113,2,Göteborg
41114,2,Göteborg
41115,2,Göteborg
41116,2,Göteborg
41117,2,Göteborg
41118,2,Göteborg
41119,2,Göteborg
41120,2,Göteborg
41121,2,Göteborg
41122,1,Göteborg
41123,1,Göteborg
41124,1,Göteborg
41125,1,Göteborg
41126,1,Göteborg
41127,1,Göteborg
41128,1,Göteborg
41129,1,Göteborg
41130,1,Göteborg
41131,1,Göteborg
41132,1,Göteborg
41133,1,Göteborg
41134,1,Göteborg
41135,2,Göteborg
41136,2,Göteborg
41137,2,Göteborg
41138,2,Göteborg
41139,2,Göteborg
41140,2,Göteborg
41141,0,Göteborg
41142,0,Göteborg
41143,1,Göteborg
41181,0,Göteborg
41221,0,Göteborg
41249,2,Göteborg
41250,1,Göteborg
41251,1,Göteborg
41252,2,Göteborg
41253,2,Göteborg
41254,2,Göteborg
41255,2,Göteborg
41256,2,Göteborg
41257,2,Göteborg
41258,2,Göteborg
41259,1,Göteborg
41260,1,Göteborg
41261,1,Göteborg
41262,2,Göteborg
41263,2,Göteborg
41264,1,Göteborg
41265,2,Göteborg
41266,2,Göteborg
41267,2,Göteborg
41268,2,Göteborg
41269,2,Göteborg
41270,2,Göteborg
41271,1,Göteborg
41272,1,Göteborg
41273,1,Göteborg
41274,1,Göteborg
41275,1,Göteborg
41276,1,Göteborg
41277,2,Göteborg
41278,2,Göteborg
41279,1,Göteborg
41280,1,Göteborg
41281,1,Göteborg
41282,1,Göteborg
41285,2,Göteborg
41286,0,Göteborg
41288,0,Göteborg
41289,0,Göteborg
41290,0,Göteborg
41292,0,Göteborg
41293,0,Göteborg
41294,0,Göteborg
41295,0,Göteborg
41296,0,Göteborg
41297,0,Göteborg
41298,0,Göteborg
41300,0,Göteborg
41301,2,Göteborg
41302,2,Göteborg
41303,2,Göteborg
41304,2,Göteborg
41305,2,Göteborg
41306,2,Göteborg
41307,2,Göteborg
41308,2,Göteborg
41309,2,Göteborg
41310,2,Göteborg
41311,1,Göteborg
41312,2,Göteborg
41313,2,Göteborg
41314,2,Göteborg
41315,1,Göteborg
41316,1,Göteborg
41317,1,Göteborg
41318,1,Göteborg
41319,1,Göteborg
41320,1,Göteborg
41321,1,Göteborg
41322,1,Göteborg
41323,1,Göteborg
41324,1,Göteborg
41325,1,Göteborg
41326,1,Göteborg
41327,2,Göteborg
41328,2,Göteborg
41345,0,Göteborg
41346,1,Göteborg
41380,0,Göteborg
41382,0,Göteborg
41390,1,Göteborg
41420,0,Göteborg
41450,2,Göteborg
41451,2,Göteborg
41452,2,Göteborg
41453,2,Göteborg
41454,2,Göteborg
41455,2,Göteborg
41456,2,Göteborg
41457,2,Göteborg
41458,2,Göteborg
41459,2,Göteborg
41460,2,Göteborg
41461,2,Göteborg
41462,2,Göteborg
41463,2,Göteborg
41464,1,Göteborg
41465,1,Göteborg
41466,1,Göteborg
41467,1,Göteborg
41468,1,Göteborg
41469,1,Göteborg
41470,1,Göteborg
41471,1,Göteborg
41472,1,Göteborg
41473,1,Göteborg
41474,1,Göteborg
41475,1,Göteborg
41476,1,Göteborg
41477,1,Göteborg
41478,1,Göteborg
41479,1,Göteborg
41480,1,Göteborg
41481,1,Göteborg
41482,1,Göteborg
41483,1,Göteborg
41484,1,Göteborg
41500,0,Göteborg
41502,1,Göteborg
41505,1,Göteborg
41511,1,Göteborg
41512,1,Göteborg
41513,1,Göteborg
41514,1,Göteborg
41515,1,Göteborg
41516,1,Göteborg
41517,1,Göteborg
41522,1,Göteborg
41523,1,Göteborg
41524,1,Göteborg
41525,1,Göteborg
41526,1,Göteborg
41527,1,Göteborg
41528,1,Göteborg
41531,2,Göteborg
41532,2,Göteborg
